time_s,ch0_std_kPa,ch1_std_kPa,ch2_std_kPa,ch3_std_kPa,ch4_std_kPa,ch5_std_kPa,ch6_std_kPa,ch7_std_kPa
39.65,0.005498381580065179,0.002341394142516864,0.003957981344894229,0.0034135677667155185,0.0026452545111144694,0.0031519712005314633,0.0027716413762186483,0.004492079196786804
39.7,0.005502817089306841,0.0023680190636298348,0.003850461938892174,0.003417484454975617,0.0026570783402305757,0.003117901570621144,0.002798723469945601,0.004446702515944457
39.75,0.005540024681297713,0.002354120139808734,0.0038893412694445064,0.0035362501758391526,0.0026570783402305757,0.003117901570621144,0.002798723469945601,0.004416203929038804
39.8,0.0055082591049574825,0.00223603512074934,0.003978924067470252,0.0035453798622075644,0.0026517156556402064,0.0030669775056899797,0.002783016275884242,0.004445910755849721
39.85,0.0053954285260386795,0.0022143400914982217,0.004160026000703691,0.003513923326263271,0.0026750365246409787,0.0034278951714022156,0.0027626251933955013,0.004442294406254208
39.9,0.0053752831914007275,0.0022724157782826153,0.0041473497807734735,0.0033624098500926363,0.0026750365246409787,0.0034807482188841934,0.0027626251933955013,0.004422991876869979
39.95,0.005360370075558109,0.002290302537719797,0.004459225246151907,0.0033705380179746124,0.0026978154427731572,0.0035130247447382203,0.0027034399854818114,0.004373015584939425
40.0,0.005286716507301248,0.0023536372199779074,0.00452083792124914,0.0037131954443798483,0.0025796701260400903,0.00371839113771822,0.002691035003071301,0.004481756215537699
40.05,0.005451466382019225,0.0024521785399592654,0.0045404796114552675,0.003908586048427126,0.002535974634521962,0.0038162536389415827,0.002691035003071301,0.004374708853286232
40.1,0.0053636984650975526,0.0024521785399592654,0.004479342152866773,0.003941708424797862,0.002535974634521962,0.0038573989332985024,0.002651995013385256,0.004268692386888302
40.15,0.005349568359470985,0.00239254283650049,0.004568199305849005,0.003949613259289974,0.002611654413491614,0.0039070052208716784,0.00274880604879235,0.004374708853286232
40.2,0.005349568359470985,0.0024457409878382154,0.004498752661594569,0.003980424036482052,0.0026763979753483976,0.00392688743128185,0.002855410903630384,0.0043613651672898815
40.25,0.00532713538673192,0.0024298559628093195,0.004490409280923535,0.003987587373490954,0.0026763979753483976,0.004037765092074538,0.002855410903630384,0.004368210299938669
40.3,0.0053323735956199965,0.0023801637741627663,0.004337639723092168,0.0038590624852813814,0.0026530659968559945,0.004037765092074538,0.002872640824419633,0.0043613651672898815
40.35,0.0053304270993255794,0.0024534390690021473,0.004347558076034172,0.00388514964384926,0.002682122217915648,0.00408039813983783,0.0029539244045430416,0.0043613651672898815
40.4,0.0051230714639257015,0.0024534390690021473,0.0044563534099402256,0.003928753242546077,0.002682122217915648,0.003918923217374087,0.0029546808246424965,0.0043613651672898815
40.45,0.005275767088049563,0.0025847440958083902,0.004401438076680997,0.003932919671549005,0.0026182218611656527,0.003932527358909486,0.0029706242043155114,0.0043400954564881515
40.5,0.005256007641407177,0.0026729644171799606,0.00439286109175202,0.003932919671549005,0.0026236047798432497,0.003929046205077365,0.0030165996534819825,0.004546713996202724
40.55,0.00544491112350396,0.002685179278018889,0.004358250912970517,0.00394132941417238,0.0026236047798432497,0.0039936807226274235,0.003001512543871884,0.004715354424318406
40.6,0.005533801512854746,0.0026683335776534105,0.004386377799971386,0.0038513867102430415,0.0026274842472197193,0.003984314142192312,0.0030000741487435016,0.004669144920187708
40.65,0.00544579373349332,0.002628013139469529,0.004386377799971386,0.003924801307852721,0.0026524728546957798,0.003984314142192312,0.0030431917991691677,0.004642100597701873
40.7,0.00577010734523286,0.00270253169287992,0.004347873512607381,0.004201908701375347,0.0026099495655460274,0.004129078564997105,0.003064762866613222,0.004961392168020815
40.75,0.0059129139195838246,0.0027095002928094855,0.00433156473589218,0.004184072813195587,0.002676885183513537,0.004113264258121892,0.0030768550070963277,0.004978867996905786
40.8,0.005898853572465393,0.0027779606379721143,0.004434050067376348,0.004096770256020251,0.0026358973997560745,0.004087234482420344,0.003158219596609462,0.004958803344784437
40.85,0.005870617253643391,0.0027741672771541075,0.004731751628032469,0.004090960168718439,0.0026411963893938216,0.004098381960466561,0.0031542527172186917,0.005193282945796655
40.9,0.005746693814352593,0.002803235011662815,0.004732327381847093,0.004096770256020251,0.0025282082063575965,0.004072969132097689,0.0031307956868267418,0.005208625499288372
40.95,0.005817708364317077,0.002803235011662815,0.004732327381847093,0.004176855569561818,0.0025282082063575965,0.004069863859729817,0.003251813308896782,0.005208625499288372
41.0,0.005817708364317077,0.0028307069860401134,0.0047327090227350455,0.004181214060581944,0.0025282082063575965,0.004077514749282023,0.003201530246361452,0.0051752093519716585
41.05,0.005827613366638215,0.0027915916021992475,0.004732327381847093,0.00418865766818255,0.0024628082527464335,0.004067652885879054,0.0031932486177392683,0.005196619387758228
41.1,0.005827613366638215,0.002796073048007847,0.004670234010655771,0.004168261517903194,0.002489474987680281,0.004149964838798698,0.003127772239737628,0.005053414283271009
41.15,0.005827613366638215,0.002835774378636387,0.005080520622526648,0.004207827497046183,0.002453236096860389,0.004176368894489248,0.003122727745325942,0.00515105537036552
41.2,0.005748185161688967,0.0027505850954564035,0.005038092042487078,0.003999387708239389,0.0024798979570843306,0.004176368894489248,0.003126450683690835,0.005150455101746067
41.25,0.005801901166243451,0.0027368953064316,0.005038092042487078,0.00400379870643276,0.0025475951044713805,0.00418739410466167,0.003126450683690835,0.005146589518649168
41.3,0.005822946865984748,0.0027761197409921835,0.005071782281427731,0.004643310307554825,0.0025314197033059786,0.004188694209855104,0.003122727745325942,0.005338484077422913
41.35,0.005488913129840801,0.0027915916021992475,0.005080520622526648,0.004760861266619726,0.0024795292509108384,0.004186323700151386,0.003122727745325942,0.005457507841197721
41.4,0.005493952519426633,0.0027915916021992475,0.005127715806063681,0.004991850092594804,0.0024795292509108384,0.004243121684874624,0.003058344223228473,0.005372556492518804
41.45,0.0054750197092180855,0.002816569776540681,0.005129983888266878,0.004991850092594804,0.002310728306426884,0.004182150603872319,0.003047866433411779,0.005181688716932293
41.5,0.005531880146856368,0.00292936156588316,0.005135321860628124,0.005265251510553672,0.0022889486045531296,0.004157947393920763,0.00300665927567456,0.005166305670952312
41.55,0.005517934026278976,0.002916028190563876,0.005123415633647367,0.00531661085847066,0.002223587834366536,0.004148343165699817,0.0030180409918639773,0.005144959887588793
41.6,0.0055584130021113735,0.0028864525222607198,0.005107155444539952,0.005339129333591414,0.0021980334438784516,0.004148343165699817,0.003012507938849709,0.005052106047006908
41.65,0.0056069741557879,0.0027231621774874005,0.005042270706492384,0.005368154017073316,0.0022145723316805204,0.004176429976300212,0.003038410567304898,0.005053066961191524
41.7,0.005505396239609097,0.0027223189394637855,0.005035715704153821,0.005423456612959398,0.0021886171200004773,0.004176429976300212,0.0030023290279109324,0.005053066961191524
41.75,0.005395647906093443,0.0027062474961104433,0.005056143565515346,0.005475547125770225,0.0022400036443119037,0.004187355114764341,0.0029215595499803696,0.005050530382331825
41.8,0.0053852087674841065,0.0026029810226126486,0.0051186035244797515,0.0055256511297912415,0.002235612503388304,0.004187355114764341,0.0029387099765935524,0.005046558738590141
41.85,0.005362719383267542,0.0026200366098080865,0.005079508251950464,0.005672284570162002,0.0023065027860466178,0.004109074576781402,0.0028950090761550766,0.005025122193660979
41.9,0.0054051453188945124,0.0026380264732313334,0.005074099497870131,0.005649008943240955,0.002299817206578267,0.004063467906674258,0.00287295623896715,0.005020020733350105
41.95,0.005018303233856904,0.0026200366098080865,0.0050304120008165705,0.005628498911788113,0.0023063576726704187,0.004063467906674258,0.0028605158661346433,0.004652609976329005
42.0,0.00499767292786127,0.002653991987438491,0.0050775552529676105,0.005582505106608152,0.0022559671440652755,0.004081034282669869,0.0028315280363097285,0.004566327958043266
42.05,0.004665415964568309,0.002598743809565509,0.005253415215702221,0.005582505106608152,0.0022573236817261338,0.004098392417541725,0.002790526978247369,0.004540102039669551
42.1,0.004619939481890037,0.002576740545094644,0.005253415215702221,0.005508055696071016,0.002222706568532139,0.004115364937818859,0.002788167418040077,0.004356271107172164
42.15,0.004697301005332076,0.002598743809565509,0.005141904673705027,0.005508055696071016,0.002167806189092878,0.0040258369645710165,0.002551065403684784,0.0043776799372101565
42.2,0.004697301005332076,0.002647062291581019,0.005141904673705027,0.0055061805718479555,0.002131073313940127,0.00397508824186489,0.003009457880531599,0.004387193329011349
42.25,0.004820077482652676,0.0026444589740258918,0.005069476485470163,0.0055061805718479555,0.0021263564698174894,0.003986968568642999,0.003050502802316143,0.004274608944997453
42.3,0.004834485389324462,0.0026555486769234997,0.005031739667513897,0.005516225047576482,0.002134130803328205,0.0040310655906247205,0.0031000204080960676,0.004180040523189852
42.35,0.004923516662562488,0.0026519149800143353,0.004861863672229728,0.005523388489701157,0.0021396890867028096,0.003833615547138962,0.0032490381622245833,0.004303918006198606
42.4,0.004963376072877831,0.002620238344042727,0.004903494797028952,0.0055310260331688735,0.0021767378700941566,0.003871539798085965,0.0032043344369265406,0.004342821898353093
42.45,0.004964331962785579,0.002556275990337397,0.004652765690578964,0.005541367988473012,0.0022185157752195404,0.0038483184772106715,0.0032028915507263346,0.0042487304226180795
42.5,0.004910297384900745,0.0025839449352823597,0.004417150711506623,0.005246472478664852,0.0021821876310580764,0.003624175627586513,0.003186784573573684,0.004259587026068593
42.55,0.004948396978119384,0.0025783470420770917,0.004501927025038915,0.005084985501554587,0.0021821876310580764,0.0035392631540293305,0.00322508598208429,0.0042487304226180795
42.6,0.004963945106506315,0.00250180669411004,0.004317754518454343,0.005084985501554587,0.0022185268140119023,0.0036379092448093927,0.003303198820685707,0.004189927669727693
42.65,0.005050095573959197,0.002641255112901534,0.00422582729492473,0.005090563097837132,0.0021947627829606983,0.003624074266031884,0.003236427862029726,0.004213467717222992
42.7,0.005022969282024636,0.002633117962431907,0.004290661906027671,0.005090563097837132,0.0021648358565291466,0.003671272370218095,0.003199142742316157,0.004292813643706241
42.75,0.0050859325795847374,0.0026585833269097236,0.0043108126986044345,0.005068761874341253,0.002155468602870193,0.003541995286875062,0.0031824397007609506,0.004280608387047791
42.8,0.005032005321044507,0.0026806342533064673,0.004458853151716445,0.005054519093376348,0.002155468602870193,0.003541995286875062,0.003231437413149433,0.0042108702867016835
42.85,0.005012199403170495,0.0026806342533064673,0.004432052088399455,0.005067916288792073,0.0021456324884542087,0.0033620936140131515,0.003069364090225726,0.004225302307745001
42.9,0.004980861330315927,0.0026806342533064673,0.004398154065477211,0.005031786715573341,0.0021912339269117235,0.0033620936140131515,0.003066041122239745,0.0042314300183269645
42.95,0.0051137769100454596,0.002449369764837044,0.004511139952769106,0.005017438975966819,0.0021912339269117235,0.0033241386792948234,0.003069364090225726,0.004217934981741966
43.0,0.005254463602985737,0.002424383784530369,0.004511139952769106,0.005017930706120653,0.002155468602870193,0.0033241386792948234,0.00306013471758937,0.0042697799016063916
43.05,0.005254674886542947,0.002436739206231063,0.004524457347098606,0.005036345046615786,0.0021859439655233987,0.0033023238570956534,0.003098123197508231,0.0042654205238049706
43.1,0.005281793526553521,0.002436739206231063,0.004524457347098606,0.0050701205556652725,0.002144757252807271,0.00327776989891059,0.0031014315325378792,0.0042654205238049706
43.15,0.005281793526553521,0.002436739206231063,0.004563967125031426,0.005030934915346144,0.002149490684809226,0.00327776989891059,0.0031014315325378792,0.0042792064875703285
43.2,0.005026655885154159,0.002484091424259894,0.004668926372238915,0.004717786146324239,0.0021405139569738853,0.003094883203097751,0.003141054677937933,0.004107942034048292
43.25,0.0049566945042198345,0.002565949718755922,0.004697973510146805,0.0047334368581186176,0.0021094113696788993,0.003106996055645418,0.003153553227580522,0.003984355118997852
43.3,0.004921919320338176,0.0025322765429146637,0.004697973510146805,0.004911088661054149,0.0021456324884542083,0.003097285842772185,0.003124050223014704,0.003984246529541293
43.35,0.004899052803078038,0.0025583389062404528,0.004356126813618587,0.004911088661054149,0.002106332531841513,0.003106996055645418,0.003124050223014704,0.003903177146470974
43.4,0.004758886853207638,0.002559965720433741,0.004451615620497051,0.004895249258834772,0.0019926436137524895,0.0031267959737125094,0.0031219623603739506,0.004016318244972191
43.45,0.004879871610890531,0.002559965720433741,0.004451615620497051,0.00477860922470638,0.0020004173034032457,0.0031559629340054984,0.0030480746683231572,0.004047780444961258
43.5,0.0048376706319112886,0.002560157042377006,0.004451615620497051,0.00477860922470638,0.0019926436137524895,0.003153294357671468,0.0030168479293082185,0.004057426549437479
43.55,0.004780514872791362,0.002551257393073896,0.004512857368968505,0.004804132574765012,0.001934356403013045,0.003181582201691906,0.0030153356329920707,0.004118464643578554
43.6,0.004889858309369924,0.002560157042377006,0.004513135477330032,0.004821223911000186,0.0019648960090881728,0.003115937307797239,0.0030168479293082185,0.004240995743685403
