time_s,ch0_std_kPa,ch1_std_kPa,ch2_std_kPa,ch3_std_kPa,ch4_std_kPa,ch5_std_kPa,ch6_std_kPa,ch7_std_kPa
53.65,0.010289478676229027,0.005266832684888757,0.0076814457078903,0.007453236250934544,0.004556941777919494,0.0038280175505537653,0.00460134008873986,0.005953172366435573
53.7,0.01135690475940897,0.0054467080490355705,0.0076814457078903,0.007566231100172952,0.0045604014323840925,0.003845634153272652,0.004581551737842786,0.0059899742768009506
53.75,0.011482611698937304,0.005196545163149583,0.008069735852845168,0.007566231100172952,0.004632224748697976,0.0037176775721696137,0.004580872388173928,0.005969795060236738
53.8,0.011561028130256057,0.005360415762126798,0.008068639467539971,0.007471608574723214,0.004602150783789652,0.003691292014280984,0.004677049479825315,0.006229445875707567
53.85,0.012395768863377782,0.005385865477226087,0.008068639467539971,0.007549564117705528,0.004632224748697976,0.0036971671449854493,0.004674319332746679,0.0061498395532416095
53.9,0.012521801559109404,0.00519876005624892,0.008048906884839531,0.0075800759244487835,0.004632224748697976,0.003715165280472075,0.004710734593262798,0.00617034911194399
53.95,0.013056380878047847,0.00573887566318972,0.007950778167537358,0.007578763024372233,0.004641948922157528,0.0035964858131351226,0.004739951347377916,0.0062265268597105124
54.0,0.013082754031977551,0.005707003931797425,0.007946279838094492,0.007609238477277575,0.004578462891515089,0.0035259967471943346,0.004811333982782432,0.0061707013460419015
54.05,0.013180738730032856,0.0057103257707563,0.008021556671156308,0.007524931350964911,0.004549648562341646,0.003690784994760806,0.004757022306494818,0.006172778952789614
54.1,0.013330477585332852,0.005717914562038837,0.008108729486026266,0.007489176952681206,0.004612449878053098,0.003673859117648234,0.0047537847435232695,0.006302027208666895
54.15,0.014319061079696601,0.005792799541725273,0.00822397788450934,0.00767968005285934,0.004642483501448932,0.0037320913872049715,0.004854816249491426,0.006415297088576347
54.2,0.014336403784401028,0.005622199438886223,0.008303773668812145,0.007686358178020085,0.004606299590600735,0.0037764409332663334,0.004901030295681017,0.006613859597505248
54.25,0.014620269547195544,0.005622199438886223,0.008328822833745426,0.007697024073746726,0.00463474191871159,0.0037764409332663334,0.0048461640626838555,0.0066802712886377515
54.3,0.014653987546753563,0.005701269461215466,0.008316946309696135,0.007694608767288468,0.004699226597244063,0.003787371604882457,0.0048444898217100815,0.006194532151133799
54.35,0.014722630227521403,0.005678818862533802,0.008316946309696135,0.007686176566023027,0.004788873584057407,0.003768886589226248,0.004856701240428015,0.00619600793137937
54.4,0.014834355601860479,0.005679082995825092,0.008367702974008183,0.0077161574448870365,0.004823796878656041,0.0037266656322635645,0.004842625363185014,0.005574294134869656
54.45,0.014775978989631827,0.005671840934990779,0.008725202529665113,0.007904622517417075,0.004810361266080259,0.0039616658009438335,0.004847806152250258,0.005558846231779829
54.5,0.014746493045563663,0.00572026151821182,0.0087345861904482,0.00791790634046188,0.004837211627222011,0.0038852021721356954,0.00485484189195878,0.005558846231779829
54.55,0.01477242729422845,0.00572026151821182,0.008782808114000201,0.007863717768514905,0.004837211627222011,0.003911938816766312,0.004857268905927417,0.005811073173568968
54.6,0.014713733138029357,0.005744511488795045,0.008689237067563948,0.007743357917385364,0.004863468150299817,0.0038487045262805978,0.004923682461287623,0.005891447970038867
54.65,0.014686302934283748,0.005818864816706293,0.008617516333323827,0.007757399364346217,0.004852270245010411,0.003945715837384695,0.004872081648724317,0.0058964704073969304
54.7,0.014684558181286634,0.005841799065915477,0.008729822215736602,0.007726215378931174,0.004886633163382579,0.003937713518668249,0.004896049636269617,0.005852410980588743
54.75,0.01488164038028616,0.005612908227960839,0.008742349425033793,0.0077290337860114215,0.004787398424350171,0.003924244370264382,0.004893654366751295,0.005972735673757275
54.8,0.01493434351843197,0.005613459044918729,0.008742349425033793,0.006739776838793301,0.004558530464963592,0.004061667497117837,0.005069355713198507,0.006000552695632506
54.85,0.014902426730200017,0.005629789933370324,0.008653309853956018,0.007469916809634298,0.004975524175032001,0.004001450757321135,0.005028124980181586,0.005980582184478982
54.9,0.014939766000954155,0.005677743515567757,0.008656730070309746,0.007315944008444419,0.005116608012250077,0.003992071734662898,0.005065217121683477,0.006025847725949248
54.95,0.015284461363871278,0.005671347606474993,0.008774993226347814,0.007325423718329277,0.005646026596335875,0.004006393360006303,0.004956134108972638,0.005950277304462467
55.0,0.015285020144452767,0.005775730009518918,0.008766208078846503,0.007354239094091321,0.005662420337773781,0.004015982864424038,0.004707184695239984,0.006144633962296963
55.05,0.015285020144452767,0.005795784886361798,0.008761429619622185,0.007225709201828404,0.0056596275207358784,0.004021980423946993,0.004705083659712915,0.006052598025405621
55.1,0.015409077764454977,0.005778745008870983,0.008733965833667694,0.007287438451450096,0.0056596275207358784,0.004021980423946993,0.004705083659712915,0.0060891660231220555
55.15,0.015386789457060844,0.005746907242782258,0.008733114085631436,0.007317169074533268,0.005674404041350184,0.00403975145729725,0.00469741961297984,0.0060891660231220555
55.2,0.015379401012724924,0.005646814525528053,0.008727275798159694,0.0073321645327075,0.005686200984194507,0.004004124913952014,0.0046953142078250305,0.006096026139533753
55.25,0.015379401012724924,0.005633416696239476,0.008412726996058117,0.007617543928997324,0.005670958598735579,0.004008183465596128,0.004802193801391396,0.006094514428767088
55.3,0.015202303262657152,0.005629064880472756,0.008412610553599376,0.00787847390174062,0.005636408249868456,0.003974036142929106,0.004813146961549056,0.006072475203905089
55.35,0.015210377901892107,0.005649762863002625,0.008443132458648667,0.007828060723696352,0.005636408249868456,0.003949363679048621,0.004807521318152349,0.006089706604641438
55.4,0.014939237474735146,0.0058832758471686385,0.008324073767190781,0.007828060723696352,0.0056209974421715875,0.003954855450285604,0.0048130248454859225,0.006085310516451393
55.45,0.014798751188350126,0.005801660916302801,0.00830571870853494,0.007649293418082371,0.0055964671801021606,0.003928581298688985,0.004699900563429178,0.005899927706233068
55.5,0.014943266861359208,0.005811415929189822,0.008302382495527531,0.007623039460231385,0.00562161317540427,0.003733347242442607,0.004641919026103039,0.005899927706233068
55.55,0.014864260520332887,0.00584720969561467,0.008297739057682454,0.007482285201509937,0.005657880182830554,0.003752909619514653,0.004641919026103039,0.005859985721233651
55.6,0.01483651039888851,0.00584720969561467,0.008298517448119021,0.007497428130461037,0.00564578549694836,0.0038949658770872776,0.0046710292533566665,0.005856226060652912
55.65,0.014333691009617308,0.0059244550253115405,0.008385452904176641,0.007852690686663272,0.005631667386398256,0.003937574618664617,0.0044444604364791,0.0058519925090973505
55.7,0.01433503272634236,0.006013821156133557,0.008379653687257519,0.007838437214086976,0.005626452102818211,0.003963239759055193,0.004465356900058201,0.006179282040060394
55.75,0.01438756549303345,0.0058311762386786935,0.008040363734284217,0.007655444641107474,0.005345292034938479,0.0038749198806728087,0.004070852089513108,0.006191273977897314
55.8,0.014518993049921672,0.005880066985596545,0.008149445955876763,0.007941659981723345,0.005357826242126313,0.0037402695526567646,0.003941971432609528,0.00616440208464902
55.85,0.014257340966273192,0.005868004215181527,0.008132811849011972,0.008151359220575246,0.004960865625584238,0.0037104315167938245,0.004057630252414031,0.006162236540711027
55.9,0.014005913619843977,0.005900093738445974,0.007894334057036267,0.00815747459920867,0.0049633662046673415,0.0036687227383127292,0.0037131624675205916,0.006092633223150488
55.95,0.013396485222868383,0.006023044521346563,0.007863971058970628,0.008011436723044555,0.0049633662046673415,0.0038106237102638494,0.0037520176884835413,0.006079938238139616
56.0,0.013600317523304161,0.006005698314509175,0.007903445128420911,0.007923960306486615,0.0049633662046673415,0.0038106237102638494,0.0037421242466746762,0.0060978822017926215
56.05,0.013633102122018603,0.006072369338878807,0.007909968910385578,0.007923960306486615,0.004975064762167054,0.003918442006091532,0.0036734908049261576,0.0060085520684424664
56.1,0.013544907017859124,0.006072369338878807,0.007909968910385578,0.007924281722422951,0.00493619245151245,0.003918442006091532,0.003804113777564035,0.005992241241976274
56.15,0.013612419299436592,0.006071527394153758,0.007159820143676578,0.007771350052124341,0.00491108533663127,0.00393767568445129,0.003815547677808798,0.006162753161583914
56.2,0.012595431630523186,0.005955789500261816,0.007159820143676578,0.007651630478505335,0.004920834921690819,0.003969660963264481,0.0038908579401211135,0.0060553504760463926
56.25,0.012194708789019109,0.005956174981325144,0.0069463251185833685,0.007605236917508128,0.004813001524357823,0.003943275857684376,0.0038778118172231313,0.006002503219321029
56.3,0.012357547474796001,0.00589028983036612,0.007033088269902907,0.007633465524803744,0.005174625688917929,0.0039462014802148036,0.0037599804602183743,0.005458243718431401
56.35,0.011764695716682295,0.005868155500631531,0.007005281098236325,0.007544930450985219,0.005151461056866227,0.003943275857684376,0.003776484165604392,0.005473740280015223
56.4,0.011760969694853636,0.005761262616716564,0.0073734839327229415,0.007525523644401691,0.005234315736033784,0.003928443634285167,0.0037327786881481964,0.005605944730955757
56.45,0.01150260378686284,0.00544471621793807,0.0076169223523973135,0.00895308429354638,0.005356220492024638,0.004173913643337807,0.0036888779334863834,0.0056817918990115755
56.5,0.011420756077762778,0.005728240460692135,0.0078575649237288,0.008876494067973879,0.00538377191195922,0.004197266360139642,0.0035932680821507876,0.006009279898453648
56.55,0.011603512663088247,0.005786720900087581,0.007751320888094174,0.008959370650273352,0.005433465463106992,0.003984955893029248,0.0035992947154934564,0.006076327099523855
56.6,0.011532848560454077,0.005781143167793964,0.008006177461874132,0.008959370650273352,0.005466509911474218,0.004040410163054615,0.0035992947154934564,0.006055701984956994
56.65,0.010128353614422032,0.005699696017673027,0.007909642784575848,0.008737456081463882,0.005448296494674138,0.0040119968055006795,0.003447832208616751,0.006021412133514241
56.7,0.010204177015880746,0.005714243214127686,0.007937300471540122,0.008772313589600277,0.005429852856276794,0.0039639750200000535,0.0033846767548310146,0.005909928001218949
56.75,0.010035187886550391,0.005972009541116278,0.007973152911297987,0.00897980977935888,0.005447424405447224,0.004018347716082774,0.003407724718210316,0.00591412560169744
56.8,0.009978248997756312,0.005884210626233371,0.00809301638980887,0.00896625510524014,0.0054244424146823525,0.004018143037447576,0.003474366187977717,0.006007933870121674
56.85,0.009978712239521893,0.005923363978038721,0.008111619280201673,0.00957193516783011,0.0054244424146823525,0.004085774724827774,0.0036884867756136995,0.006316776819530272
56.9,0.00971224768537341,0.006023221729274142,0.008087365808116165,0.009544153889653484,0.005416243144091599,0.004171370351844283,0.0037121142003896245,0.0062684011566925425
56.95,0.009874787520318042,0.00601735618940779,0.007620932772734007,0.009330030732499639,0.0054141447399665065,0.004244187381656571,0.003706642685773691,0.006411572763848372
57.0,0.009889145771078158,0.005928258511535408,0.007600048603496613,0.009329104994585492,0.005609579634292601,0.004222232700786683,0.0037009149447901424,0.006442746277158255
57.05,0.009865095135923256,0.005907779720376342,0.007196435909248346,0.009330030732499639,0.0056204074222281864,0.00418152203517007,0.0037009149447901424,0.006078003498733109
57.1,0.00996231675374966,0.005844970278027133,0.007311981779997891,0.009315191892816807,0.005597544651224319,0.004304575638616654,0.0037398575766835283,0.005915878322491947
57.15,0.009981354862840994,0.005758881694161384,0.007252967302689172,0.009357818732406148,0.00562334637825174,0.004087953432379896,0.003710625119236631,0.005928754214049674
57.2,0.010220751400150278,0.005717944899835181,0.007361004811622895,0.009357818732406148,0.005572505756673953,0.004089652946704675,0.003695256750075594,0.005913269754008612
57.25,0.010374670095566274,0.005711179155563142,0.007973989348027097,0.00936134038893742,0.005581447402067128,0.004115476018292809,0.003695256750075594,0.005886345666550858
57.3,0.010387477743781277,0.005725969840319196,0.008000848169323803,0.009279558399063645,0.00552922513669375,0.003997754471741225,0.003482478591873433,0.006125793243094512
57.35,0.010558579836477332,0.005713991420993194,0.008166139397111817,0.008688206644289577,0.0051845138319296935,0.003997754471741225,0.003474302749018335,0.006160237538489217
57.4,0.010558579836477332,0.005685052366351907,0.008486324172407278,0.008753594014075893,0.005079741677507336,0.0041758435540325805,0.003474302749018335,0.0061894251488703615
57.45,0.0099869555737799,0.005671626840722891,0.008203862952715572,0.008780149224709297,0.004539161120016575,0.004230438294463781,0.003539831080946133,0.0061767952855829285
57.5,0.00998904890163143,0.005597165463383223,0.008203862952715572,0.008738981400504716,0.004539161120016575,0.004375626369155529,0.003555440786129492,0.0060588747524029304
57.55,0.009966474618767209,0.005593843554684548,0.008184575837064088,0.008868483293008302,0.004538956546455683,0.004368282714929425,0.0036651280012171103,0.00600880850018007
